Days Elapsed,105,107,107,107,114,114,114,114,139,139,139,139,141,141,141,141,141
Sensor Number,1,1,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2
s,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
745,-4.68E-05,-4.68E-05,-0.17283082,-0.04054749,-4.68E-05,-0.17283082,-0.04054749,0.011859655,-4.68E-05,0.011859655,0.001265645,0.01064086,-4.68E-05,0.011859655,0.01064086,0.012609601,0.011015654
746,-4.68E-05,-4.68E-05,-0.173112094,-0.04054749,-4.68E-05,-0.173112094,-0.04054749,0.011859655,-4.68E-05,0.011859655,0.001921892,0.010453105,-4.68E-05,0.011859655,0.010453105,0.012515903,0.010734558
747,-0.000140548,-0.000140548,-0.173674643,-0.04054749,-0.000140548,-0.173674643,-0.04054749,0.011859655,-0.000140548,0.011859655,0.001078248,0.010359406,-0.000140548,0.011859655,0.010359406,0.012328148,0.01064086
748,-0.000140548,-0.000140548,-0.173955739,-0.04054749,-0.000140548,-0.173955739,-0.04054749,0.011859655,-0.000140548,0.011859655,0.000703096,0.010172009,-0.000140548,0.011859655,0.010172009,0.012234449,0.010453105
749,-0.000140548,-0.000140548,-0.174143314,-0.04054749,-0.000140548,-0.174143314,-0.04054749,0.011765957,-0.000140548,0.011765957,0.000609398,0.010078311,-0.000140548,0.011765957,0.010078311,0.012047052,0.010359406
750,-0.000140548,-0.000140548,-0.174237013,-0.04054749,-0.000140548,-0.174237013,-0.04054749,0.011765957,-0.000140548,0.011765957,0.000234246,0.009984612,-0.000140548,0.011765957,0.009984612,0.011859655,0.010265708
751,0.145361423,0.145361423,-0.047204018,0.103360891,0.145361423,-0.047204018,0.103360891,0.161861658,0.145361423,0.161861658,0.168330789,0.160736918,0.145361423,0.161861658,0.160736918,0.16270566,0.155205488
752,0.14545548,0.14545548,-0.047391415,0.104767084,0.14545548,-0.047391415,0.104767084,0.161861658,0.14545548,0.161861658,0.168143034,0.161205411,0.14545548,0.161861658,0.161205411,0.162611961,0.15511179
753,0.145642877,0.145642877,-0.048047662,0.104954839,0.145642877,-0.048047662,0.104954839,0.161674261,0.145642877,0.161674261,0.168143034,0.161393166,0.145642877,0.161674261,0.161393166,0.162518263,0.15511179
754,0.145923972,0.145923972,-0.04861021,0.105611086,0.145923972,-0.04861021,0.105611086,0.161393166,0.145923972,0.161393166,0.168049335,0.161393166,0.145923972,0.161393166,0.161393166,0.162424207,0.15511179
755,0.146111727,0.146111727,-0.049735308,0.106079578,0.146111727,-0.049735308,0.106079578,0.161018014,0.146111727,0.161018014,0.167955637,0.161580563,0.146111727,0.161018014,0.161580563,0.16223681,0.15511179
756,0.146205425,0.146205425,-0.050954103,0.106267333,0.146205425,-0.050954103,0.106267333,0.16064322,0.146205425,0.16064322,0.167861938,0.161580563,0.146205425,0.16064322,0.161580563,0.162049413,0.15511179
757,0.146299124,0.146299124,-0.051985145,0.106361032,0.146299124,-0.051985145,0.106361032,0.160455465,0.146299124,0.160455465,0.16776824,0.161674261,0.146299124,0.160455465,0.161674261,0.161861658,0.155018091
758,0.146299124,0.146299124,-0.052922845,0.106361032,0.146299124,-0.052922845,0.106361032,0.160455465,0.146299124,0.160455465,0.16776824,0.16176796,0.146299124,0.160455465,0.16176796,0.161674261,0.154924393
759,0.146392822,0.146392822,-0.054235339,0.10645473,0.146392822,-0.054235339,0.10645473,0.160455465,0.146392822,0.160455465,0.167674541,0.161861658,0.146392822,0.160455465,0.161861658,0.161486864,0.154924393
760,0.146299124,0.146299124,-0.055547833,0.106548429,0.146299124,-0.055547833,0.106548429,0.160361767,0.146299124,0.160361767,0.167674541,0.161861658,0.146299124,0.160361767,0.161861658,0.161299467,0.154736638
761,0.146205425,0.146205425,-0.056766629,0.106642127,0.146205425,-0.056766629,0.106642127,0.160268068,0.146205425,0.160268068,0.167580485,0.161861658,0.146205425,0.160268068,0.161861658,0.161205411,0.15464294
762,0.145830274,0.145830274,-0.057891369,0.106735826,0.145830274,-0.057891369,0.106735826,0.16017437,0.145830274,0.16017437,0.167580485,0.161861658,0.145830274,0.16017437,0.161861658,0.161111712,0.154455543
763,0.145642877,0.145642877,-0.059016466,0.10692358,0.145642877,-0.059016466,0.10692358,0.160080671,0.145642877,0.160080671,0.167580485,0.161861658,0.145642877,0.160080671,0.161861658,0.161018014,0.154361844
764,0.145549178,0.145549178,-0.060235262,0.107017279,0.145549178,-0.060235262,0.107017279,0.159892917,0.145549178,0.159892917,0.167580485,0.16176796,0.145549178,0.159892917,0.16176796,0.160830617,0.154174089
765,0.14545548,0.14545548,-0.061547756,0.107110977,0.14545548,-0.061547756,0.107110977,0.159799218,0.14545548,0.159799218,0.167486787,0.16176796,0.14545548,0.159799218,0.16176796,0.160736918,0.154080391
766,0.14545548,0.14545548,-0.062766552,0.107204676,0.14545548,-0.062766552,0.107204676,0.159611821,0.14545548,0.159611821,0.16729939,0.161674261,0.14545548,0.159611821,0.161674261,0.160549164,0.153892994
767,0.14545548,0.14545548,-0.063704252,0.107298374,0.14545548,-0.063704252,0.107298374,0.159424424,0.14545548,0.159424424,0.167205691,0.161580563,0.14545548,0.159424424,0.161580563,0.160361767,0.153799295
768,0.14545548,0.14545548,-0.064828992,0.107298374,0.14545548,-0.064828992,0.107298374,0.159142971,0.14545548,0.159142971,0.167111993,0.161486864,0.14545548,0.159142971,0.161486864,0.16017437,0.153705597
769,0.14545548,0.14545548,-0.066047788,0.107392073,0.14545548,-0.066047788,0.107392073,0.159049273,0.14545548,0.159049273,0.166924238,0.161486864,0.14545548,0.159049273,0.161486864,0.159986973,0.153611541
770,0.145361423,0.145361423,-0.067172885,0.107392073,0.145361423,-0.067172885,0.107392073,0.158955574,0.145361423,0.158955574,0.16683054,0.161393166,0.145361423,0.158955574,0.161393166,0.159799218,0.153517842
771,0.145361423,0.145361423,-0.067922831,0.107392073,0.145361423,-0.067922831,0.107392073,0.158861876,0.145361423,0.158861876,0.166643143,0.161299467,0.145361423,0.158861876,0.161299467,0.15970552,0.153424144
772,0.145361423,0.145361423,-0.069141626,0.107486129,0.145361423,-0.069141626,0.107486129,0.158861876,0.145361423,0.158861876,0.166549444,0.161205411,0.145361423,0.158861876,0.161205411,0.159611821,0.153330445
773,0.145361423,0.145361423,-0.069985628,0.107486129,0.145361423,-0.069985628,0.107486129,0.158861876,0.145361423,0.158861876,0.166455746,0.161205411,0.145361423,0.158861876,0.161205411,0.159518123,0.153236747
774,0.145267725,0.145267725,-0.070829272,0.107486129,0.145267725,-0.070829272,0.107486129,0.158768177,0.145267725,0.158768177,0.166267991,0.161111712,0.145267725,0.158768177,0.161111712,0.159330368,0.15304935
775,0.145267725,0.145267725,-0.07195437,0.107486129,0.145267725,-0.07195437,0.107486129,0.158674121,0.145267725,0.158674121,0.166174293,0.161018014,0.145267725,0.158674121,0.161018014,0.15923667,0.152861595
776,0.145267725,0.145267725,-0.072704315,0.107486129,0.145267725,-0.072704315,0.107486129,0.158674121,0.145267725,0.158674121,0.166080594,0.160830617,0.145267725,0.158674121,0.160830617,0.159049273,0.152674198
777,0.145174026,0.145174026,-0.073641837,0.107486129,0.145174026,-0.073641837,0.107486129,0.158580422,0.145174026,0.158580422,0.165986896,0.160830617,0.145174026,0.158580422,0.160830617,0.158861876,0.1525805
778,0.145174026,0.145174026,-0.074579358,0.107486129,0.145174026,-0.074579358,0.107486129,0.158486724,0.145174026,0.158486724,0.165893197,0.160736918,0.145174026,0.158486724,0.160736918,0.158674121,0.152393103
779,0.145080328,0.145080328,-0.075235605,0.107579827,0.145080328,-0.075235605,0.107579827,0.158299327,0.145080328,0.158299327,0.165799499,0.160549164,0.145080328,0.158299327,0.160549164,0.158486724,0.152299047
780,0.145080328,0.145080328,-0.076266825,0.107579827,0.145080328,-0.076266825,0.107579827,0.15811193,0.145080328,0.15811193,0.1657058,0.160455465,0.145080328,0.15811193,0.160455465,0.158393025,0.152205348
781,0.144892931,0.144892931,-0.076829374,0.107579827,0.144892931,-0.076829374,0.107579827,0.158017874,0.144892931,0.158017874,0.165518045,0.160361767,0.144892931,0.158017874,0.160361767,0.158205628,0.15211165
782,0.144424081,0.144424081,-0.077860594,0.107579827,0.144424081,-0.077860594,0.107579827,0.157924175,0.144424081,0.157924175,0.165424347,0.160268068,0.144424081,0.157924175,0.160268068,0.15811193,0.15211165
783,0.144330382,0.144330382,-0.078423142,0.107579827,0.144330382,-0.078423142,0.107579827,0.157830477,0.144330382,0.157830477,0.16523695,0.16017437,0.144330382,0.157830477,0.16017437,0.157924175,0.152017951
784,0.144236684,0.144236684,-0.079454362,0.107579827,0.144236684,-0.079454362,0.107579827,0.157736778,0.144236684,0.157736778,0.16523695,0.160080671,0.144236684,0.157736778,0.160080671,0.157830477,0.151924253
785,0.144142628,0.144142628,-0.079923213,0.107579827,0.144142628,-0.079923213,0.107579827,0.15764308,0.144142628,0.15764308,0.165143251,0.159986973,0.144142628,0.15764308,0.159986973,0.157736778,0.151830554
786,0.144142628,0.144142628,-0.080954432,0.107579827,0.144142628,-0.080954432,0.107579827,0.157549381,0.144142628,0.157549381,0.165049195,0.159799218,0.144142628,0.157549381,0.159799218,0.157549381,0.151642799
787,0.144048929,0.144048929,-0.081423104,0.107579827,0.144048929,-0.081423104,0.107579827,0.157455683,0.144048929,0.157455683,0.164955497,0.15970552,0.144048929,0.157455683,0.15970552,0.157361627,0.151549101
788,0.144048929,0.144048929,-0.082360625,0.107579827,0.144048929,-0.082360625,0.107579827,0.157455683,0.144048929,0.157455683,0.164955497,0.159611821,0.144048929,0.157455683,0.159611821,0.157267928,0.151361704
789,0.143955231,0.143955231,-0.082829475,0.107579827,0.143955231,-0.082829475,0.107579827,0.157361627,0.143955231,0.157361627,0.1647681,0.159518123,0.143955231,0.157361627,0.159518123,0.157080531,0.151268005
790,0.143955231,0.143955231,-0.083766997,0.107579827,0.143955231,-0.083766997,0.107579827,0.157361627,0.143955231,0.157361627,0.1647681,0.159330368,0.143955231,0.157361627,0.159330368,0.156893134,0.151080251
791,0.143861532,0.143861532,-0.084235668,0.107579827,0.143861532,-0.084235668,0.107579827,0.157267928,0.143861532,0.157267928,0.164674401,0.15923667,0.143861532,0.157267928,0.15923667,0.156799078,0.150892854
792,0.143861532,0.143861532,-0.084985614,0.107579827,0.143861532,-0.084985614,0.107579827,0.157267928,0.143861532,0.157267928,0.164580703,0.159142971,0.143861532,0.157267928,0.159142971,0.156705379,0.150799155
793,0.143861532,0.143861532,-0.08564204,0.107579827,0.143861532,-0.08564204,0.107579827,0.157267928,0.143861532,0.157267928,0.164487004,0.159049273,0.143861532,0.157267928,0.159049273,0.156611681,0.150705457
794,0.143767834,0.143767834,-0.08620441,0.107579827,0.143767834,-0.08620441,0.107579827,0.157267928,0.143767834,0.157267928,0.16429925,0.158955574,0.143767834,0.157267928,0.158955574,0.156517982,0.150611758
795,0.143767834,0.143767834,-0.087048233,0.107579827,0.143767834,-0.087048233,0.107579827,0.15717423,0.143767834,0.15717423,0.164111853,0.158861876,0.143767834,0.15717423,0.158861876,0.156424284,0.150611758
796,0.143674135,0.143674135,-0.087329507,0.107579827,0.143674135,-0.087329507,0.107579827,0.157080531,0.143674135,0.157080531,0.163924456,0.158768177,0.143674135,0.157080531,0.158768177,0.156330585,0.15051806
797,0.143674135,0.143674135,-0.08817333,0.107579827,0.143674135,-0.08817333,0.107579827,0.157080531,0.143674135,0.157080531,0.163830757,0.158580422,0.143674135,0.157080531,0.158580422,0.156142831,0.150424004
798,0.143674135,0.143674135,-0.088642001,0.107579827,0.143674135,-0.088642001,0.107579827,0.156986833,0.143674135,0.156986833,0.163736701,0.158486724,0.143674135,0.156986833,0.158486724,0.155955434,0.150330305
799,0.143580437,0.143580437,-0.089110851,0.107579827,0.143580437,-0.089110851,0.107579827,0.156893134,0.143580437,0.156893134,0.163643003,0.158393025,0.143580437,0.156893134,0.158393025,0.155768037,0.150142908
800,0.143580437,0.143580437,-0.089954495,0.107579827,0.143580437,-0.089954495,0.107579827,0.156799078,0.143580437,0.156799078,0.163455606,0.158299327,0.143580437,0.156799078,0.158299327,0.15558064,0.149955511
801,-0.00098455,-0.00098455,-0.09023577,-0.064360499,-0.00098455,-0.09023577,-0.064360499,-0.000890493,-0.00098455,-0.000890493,0.001546741,0.011015654,-0.00098455,-0.000890493,0.011015654,-0.006421924,-0.008484364
802,-0.001547098,-0.001547098,-0.240425527,-0.064547896,-0.001547098,-0.240425527,-0.064547896,-0.001734495,-0.001547098,-0.001734495,0.001640797,0.010921955,-0.001547098,-0.001734495,0.010921955,-0.005671978,-0.008390665
803,-0.001921892,-0.001921892,-0.240144253,-0.064547896,-0.001921892,-0.240144253,-0.064547896,-0.002765536,-0.001921892,-0.002765536,0.001171947,0.010734558,-0.001921892,-0.002765536,0.010734558,-0.005859375,-0.008203268
804,-0.002203345,-0.002203345,-0.239581883,-0.064547896,-0.002203345,-0.239581883,-0.064547896,-0.003140688,-0.002203345,-0.003140688,0.000984192,0.01064086,-0.002203345,-0.003140688,0.01064086,-0.005203128,-0.008015871
805,-0.002484441,-0.002484441,-0.23873806,-0.064547896,-0.002484441,-0.23873806,-0.064547896,-0.003328085,-0.002484441,-0.003328085,0.000984192,0.009890914,-0.002484441,-0.003328085,0.009890914,-0.004922032,-0.007640719
806,-0.002578139,-0.002578139,-0.238363087,-0.064454198,-0.002578139,-0.238363087,-0.064454198,-0.003890634,-0.002578139,-0.003890634,0.000796795,0.010453105,-0.002578139,-0.003890634,0.010453105,-0.004640579,-0.007359624
807,-0.002765536,-0.002765536,-0.237425566,-0.064360499,-0.002765536,-0.237425566,-0.064360499,-0.004265785,-0.002765536,-0.004265785,0.000890493,0.010359406,-0.002765536,-0.004265785,0.010359406,-0.004265785,-0.007078171
808,-0.002859592,-0.002859592,-0.237050593,-0.064266801,-0.002859592,-0.237050593,-0.064266801,-0.004546881,-0.002859592,-0.004546881,0.000890493,0.010265708,-0.002859592,-0.004546881,0.010265708,-0.004078388,-0.006984472
809,-0.002953291,-0.002953291,-0.23620677,-0.064079046,-0.002953291,-0.23620677,-0.064079046,-0.004640579,-0.002953291,-0.004640579,0.000796795,0.010172009,-0.002953291,-0.004640579,0.010172009,-0.004734635,-0.006890774
810,-0.003046989,-0.003046989,-0.235644221,-0.063891649,-0.003046989,-0.235644221,-0.063891649,-0.004640579,-0.003046989,-0.004640579,0.000609398,0.010078311,-0.003046989,-0.004640579,0.010078311,-0.004734635,-0.006797075
811,-0.003140688,-0.003140688,-0.23517555,-0.063704252,-0.003140688,-0.23517555,-0.063704252,-0.004640579,-0.003140688,-0.004640579,0.000515699,0.010078311,-0.003140688,-0.004640579,0.010078311,-0.004172087,-0.006609678
812,-0.003140688,-0.003140688,-0.234331727,-0.063516498,-0.003140688,-0.234331727,-0.063516498,-0.004734635,-0.003140688,-0.004734635,0.000327945,0.010078311,-0.003140688,-0.004734635,0.010078311,-0.004172087,-0.006421924
813,-0.003140688,-0.003140688,-0.234050453,-0.063422799,-0.003140688,-0.234050453,-0.063422799,-0.004734635,-0.003140688,-0.004734635,0.000327945,0.009984612,-0.003140688,-0.004734635,0.009984612,-0.004359484,-0.006328225
814,-0.003140688,-0.003140688,-0.23320663,-0.063329101,-0.003140688,-0.23320663,-0.063329101,-0.004734635,-0.003140688,-0.004734635,0.000140548,0.009890914,-0.003140688,-0.004734635,0.009890914,-0.004078388,-0.006140828
815,-0.003140688,-0.003140688,-0.232737958,-0.063235402,-0.003140688,-0.232737958,-0.063235402,-0.004828334,-0.003140688,-0.004828334,0.000234246,0.009796858,-0.003140688,-0.004828334,0.009796858,-0.004359484,-0.00604713
816,-0.003140688,-0.003140688,-0.232362986,-0.063235402,-0.003140688,-0.232362986,-0.063235402,-0.004828334,-0.003140688,-0.004828334,0.000140548,0.009703159,-0.003140688,-0.004828334,0.009703159,-0.003234386,-0.005859375
817,-0.003140688,-0.003140688,-0.231519163,-0.063141704,-0.003140688,-0.231519163,-0.063141704,-0.004828334,-0.003140688,-0.004828334,0.000140548,0.009703159,-0.003140688,-0.004828334,0.009703159,-0.003140688,-0.005765676
818,-0.003140688,-0.003140688,-0.23114419,-0.063141704,-0.003140688,-0.23114419,-0.063141704,-0.004828334,-0.003140688,-0.004828334,0.000234246,0.009609461,-0.003140688,-0.004828334,0.009609461,-0.003328085,-0.005578279
819,-0.003140688,-0.003140688,-0.230675519,-0.063141704,-0.003140688,-0.230675519,-0.063141704,-0.004828334,-0.003140688,-0.004828334,0.000327945,0.009609461,-0.003140688,-0.004828334,0.009609461,-0.003234386,-0.005578279
820,-0.003046989,-0.003046989,-0.229925394,-0.063048005,-0.003046989,-0.229925394,-0.063048005,-0.004922032,-0.003046989,-0.004922032,0.000327945,0.009515762,-0.003046989,-0.004922032,0.009515762,-0.003328085,-0.005484581
821,-0.003046989,-0.003046989,-0.22964412,-0.062953949,-0.003046989,-0.22964412,-0.062953949,-0.004922032,-0.003046989,-0.004922032,0.000515699,0.009422064,-0.003046989,-0.004922032,0.009422064,-0.003328085,-0.005484581
822,-0.003046989,-0.003046989,-0.229269147,-0.06286025,-0.003046989,-0.229269147,-0.06286025,-0.005015731,-0.003046989,-0.005015731,0.000609398,0.009422064,-0.003046989,-0.005015731,0.009422064,-0.003609538,-0.005390882
823,-0.003046989,-0.003046989,-0.228519201,-0.062672853,-0.003046989,-0.228519201,-0.062672853,-0.005015731,-0.003046989,-0.005015731,0.000796795,0.009328365,-0.003046989,-0.005015731,0.009328365,-0.003234386,-0.005390882
824,-0.002953291,-0.002953291,-0.228144228,-0.062485456,-0.002953291,-0.228144228,-0.062485456,-0.005109429,-0.002953291,-0.005109429,0.000984192,0.009328365,-0.002953291,-0.005109429,0.009328365,-0.003234386,-0.005390882
825,-0.002765536,-0.002765536,-0.227862954,-0.062297702,-0.002765536,-0.227862954,-0.062297702,-0.005109429,-0.002765536,-0.005109429,0.001171947,0.009234667,-0.002765536,-0.005109429,0.009234667,-0.003046989,-0.005296826
826,-0.002765536,-0.002765536,-0.22711283,-0.062110305,-0.002765536,-0.22711283,-0.062110305,-0.005203128,-0.002765536,-0.005203128,0.001265645,0.009140611,-0.002765536,-0.005203128,0.009140611,-0.002953291,-0.005296826
827,-0.002765536,-0.002765536,-0.226737857,-0.061922908,-0.002765536,-0.226737857,-0.061922908,-0.005296826,-0.002765536,-0.005296826,0.001359344,0.009140611,-0.002765536,-0.005296826,0.009140611,-0.003046989,-0.005296826
828,-0.002765536,-0.002765536,-0.226550281,-0.061829209,-0.002765536,-0.226550281,-0.061829209,-0.005296826,-0.002765536,-0.005296826,0.001453042,0.009046912,-0.002765536,-0.005296826,0.009046912,-0.003328085,-0.005203128
829,-0.002671838,-0.002671838,-0.22608161,-0.061735511,-0.002671838,-0.22608161,-0.061735511,-0.005390882,-0.002671838,-0.005390882,0.001546741,0.009046912,-0.002671838,-0.005390882,0.009046912,-0.002859592,-0.005203128
830,-0.002671838,-0.002671838,-0.225425363,-0.061735511,-0.002671838,-0.225425363,-0.061735511,-0.005390882,-0.002671838,-0.005390882,0.001640797,0.008953214,-0.002671838,-0.005390882,0.008953214,-0.002859592,-0.005109429
831,-0.002578139,-0.002578139,-0.225144088,-0.061735511,-0.002578139,-0.225144088,-0.061735511,-0.005390882,-0.002578139,-0.005390882,0.001640797,0.008953214,-0.002578139,-0.005390882,0.008953214,-0.002484441,-0.005109429
832,-0.002484441,-0.002484441,-0.224956512,-0.061641455,-0.002484441,-0.224956512,-0.061641455,-0.005390882,-0.002484441,-0.005390882,0.001734495,0.008859515,-0.002484441,-0.005390882,0.008859515,-0.002297044,-0.005109429
833,-0.002297044,-0.002297044,-0.224487841,-0.061641455,-0.002297044,-0.224487841,-0.061641455,-0.005390882,-0.002297044,-0.005390882,0.001921892,0.008859515,-0.002297044,-0.005390882,0.008859515,-0.002297044,-0.005015731
834,-0.002015591,-0.002015591,-0.223925292,-0.061641455,-0.002015591,-0.223925292,-0.061641455,-0.005390882,-0.002015591,-0.005390882,0.002109289,0.008765817,-0.002015591,-0.005390882,0.008765817,-0.002203345,-0.005015731
835,-0.001921892,-0.001921892,-0.223737895,-0.061547756,-0.001921892,-0.223737895,-0.061547756,-0.005390882,-0.001921892,-0.005390882,0.002015591,0.008765817,-0.001921892,-0.005390882,0.008765817,-0.002484441,-0.004922032
836,-0.001921892,-0.001921892,-0.22355032,-0.061454058,-0.001921892,-0.22355032,-0.061454058,-0.005390882,-0.001921892,-0.005390882,0.002015591,0.008672118,-0.001921892,-0.005390882,0.008672118,-0.002484441,-0.004922032
837,-0.001921892,-0.001921892,-0.223081648,-0.061360359,-0.001921892,-0.223081648,-0.061360359,-0.005390882,-0.001921892,-0.005390882,0.002109289,0.008672118,-0.001921892,-0.005390882,0.008672118,-0.002297044,-0.004828334
838,-0.001921892,-0.001921892,-0.222612798,-0.061266661,-0.001921892,-0.222612798,-0.061266661,-0.005390882,-0.001921892,-0.005390882,0.002297044,0.008578062,-0.001921892,-0.005390882,0.008578062,-0.002297044,-0.004734635
839,-0.001921892,-0.001921892,-0.222237825,-0.061079264,-0.001921892,-0.222237825,-0.061079264,-0.005390882,-0.001921892,-0.005390882,0.002297044,0.008578062,-0.001921892,-0.005390882,0.008578062,-0.002297044,-0.004734635
840,-0.001921892,-0.001921892,-0.222144127,-0.060891509,-0.001921892,-0.222144127,-0.060891509,-0.005390882,-0.001921892,-0.005390882,0.002109289,0.008484364,-0.001921892,-0.005390882,0.008484364,-0.002484441,-0.004734635
841,-0.001921892,-0.001921892,-0.221862853,-0.060797811,-0.001921892,-0.221862853,-0.060797811,-0.005390882,-0.001921892,-0.005390882,0.002109289,0.008484364,-0.001921892,-0.005390882,0.008484364,-0.002109289,-0.004734635
842,-0.001828194,-0.001828194,-0.221394002,-0.060610414,-0.001828194,-0.221394002,-0.060610414,-0.005390882,-0.001828194,-0.005390882,0.002109289,0.008484364,-0.001828194,-0.005390882,0.008484364,-0.002203345,-0.004640579
843,-0.001828194,-0.001828194,-0.220925331,-0.060516715,-0.001828194,-0.220925331,-0.060516715,-0.005390882,-0.001828194,-0.005390882,0.002202988,0.008390665,-0.001828194,-0.005390882,0.008390665,-0.002390742,-0.004640579
844,-0.001828194,-0.001828194,-0.220737755,-0.060422659,-0.001828194,-0.220737755,-0.060422659,-0.005390882,-0.001828194,-0.005390882,0.002109289,0.008390665,-0.001828194,-0.005390882,0.008390665,-0.002203345,-0.004546881
845,-0.001734495,-0.001734495,-0.220644057,-0.060235262,-0.001734495,-0.220644057,-0.060235262,-0.005390882,-0.001734495,-0.005390882,0.002109289,0.008296967,-0.001734495,-0.005390882,0.008296967,-0.002297044,-0.004546881
846,-0.001828194,-0.001828194,-0.220456481,-0.060235262,-0.001828194,-0.220456481,-0.060235262,-0.005390882,-0.001828194,-0.005390882,0.002109289,0.008296967,-0.001828194,-0.005390882,0.008296967,-0.002297044,-0.004546881
847,-0.001734495,-0.001734495,-0.220081508,-0.060235262,-0.001734495,-0.220081508,-0.060235262,-0.005390882,-0.001734495,-0.005390882,0.002015591,0.008296967,-0.001734495,-0.005390882,0.008296967,-0.002578139,-0.004546881
848,-0.001734495,-0.001734495,-0.219612837,-0.060141563,-0.001734495,-0.219612837,-0.060141563,-0.005390882,-0.001734495,-0.005390882,0.002015591,0.008203268,-0.001734495,-0.005390882,0.008203268,-0.002484441,-0.004546881
849,-0.001734495,-0.001734495,-0.219331563,-0.060141563,-0.001734495,-0.219331563,-0.060141563,-0.005390882,-0.001734495,-0.005390882,0.001921892,0.008203268,-0.001734495,-0.005390882,0.008203268,-0.002671838,-0.004546881
850,-0.001734495,-0.001734495,-0.219143987,-0.060141563,-0.001734495,-0.219143987,-0.060141563,-0.005390882,-0.001734495,-0.005390882,0.002015591,0.00810957,-0.001734495,-0.005390882,0.00810957,-0.002859592,-0.004453182
851,-0.115173697,-0.115173697,-0.323208153,-0.18801856,-0.115173697,-0.323208153,-0.18801856,-0.126892626,-0.115173697,-0.126892626,-0.124361336,-0.10336107,-0.115173697,-0.126892626,-0.10336107,-0.003046989,-0.111236036
852,-0.115361094,-0.115361094,-0.322739303,-0.187643588,-0.115361094,-0.322739303,-0.187643588,-0.126330078,-0.115361094,-0.126330078,-0.123705089,-0.102704644,-0.115361094,-0.126330078,-0.102704644,-0.104579687,-0.110017419
853,-0.115454972,-0.115454972,-0.321614385,-0.187456012,-0.115454972,-0.321614385,-0.187456012,-0.126236379,-0.115454972,-0.126236379,-0.123048842,-0.101954699,-0.115454972,-0.126236379,-0.101954699,-0.104204714,-0.109079897
854,-0.11554867,-0.11554867,-0.32030189,-0.186612189,-0.11554867,-0.32030189,-0.186612189,-0.126142502,-0.11554867,-0.126142502,-0.122205019,-0.101298451,-0.11554867,-0.126142502,-0.101298451,-0.103267193,-0.108329773
855,-0.115454972,-0.115454972,-0.319083095,-0.186237216,-0.115454972,-0.319083095,-0.186237216,-0.125955105,-0.115454972,-0.125955105,-0.12164247,-0.100642204,-0.115454972,-0.125955105,-0.100642204,-0.102798522,-0.107486129
856,-0.115361094,-0.115361094,-0.3177706,-0.185955942,-0.115361094,-0.3177706,-0.185955942,-0.125580132,-0.115361094,-0.125580132,-0.121079922,-0.100079656,-0.115361094,-0.125580132,-0.100079656,-0.102048397,-0.106829703
857,-0.115173697,-0.115173697,-0.316551805,-0.185112298,-0.115173697,-0.316551805,-0.185112298,-0.125111282,-0.115173697,-0.125111282,-0.120329976,-0.099517107,-0.115173697,-0.125111282,-0.099517107,-0.101486027,-0.106079757
858,-0.114892423,-0.114892423,-0.315145433,-0.184737146,-0.114892423,-0.315145433,-0.184737146,-0.124830008,-0.114892423,-0.124830008,-0.119955003,-0.098954737,-0.114892423,-0.124830008,-0.098954737,-0.101017177,-0.105611086
859,-0.11451745,-0.11451745,-0.31373924,-0.18445605,-0.11451745,-0.31373924,-0.18445605,-0.124736309,-0.11451745,-0.124736309,-0.119205058,-0.098485887,-0.11451745,-0.124736309,-0.098485887,-0.10036093,-0.104954839
860,-0.114329875,-0.114329875,-0.312332869,-0.183705926,-0.114329875,-0.312332869,-0.183705926,-0.124642611,-0.114329875,-0.124642611,-0.118829906,-0.098204613,-0.114329875,-0.124642611,-0.098204613,-0.099985957,-0.10439229
861,-0.114142478,-0.114142478,-0.311114073,-0.183237255,-0.114142478,-0.311114073,-0.183237255,-0.124548733,-0.114142478,-0.124548733,-0.118548632,-0.097642064,-0.114142478,-0.124548733,-0.097642064,-0.099610984,-0.10392344
862,-0.113954902,-0.113954902,-0.310082853,-0.183143377,-0.113954902,-0.310082853,-0.183143377,-0.124361336,-0.113954902,-0.124361336,-0.117798686,-0.097267091,-0.113954902,-0.124361336,-0.097267091,-0.099048436,-0.10336107
863,-0.113579929,-0.113579929,-0.308957934,-0.182581007,-0.113579929,-0.308957934,-0.182581007,-0.123986363,-0.113579929,-0.123986363,-0.117423713,-0.096892118,-0.113579929,-0.123986363,-0.096892118,-0.098579586,-0.10289222
864,-0.113111079,-0.113111079,-0.30764544,-0.181830883,-0.113111079,-0.30764544,-0.181830883,-0.123517513,-0.113111079,-0.123517513,-0.117142439,-0.096610844,-0.113111079,-0.123517513,-0.096610844,-0.09829849,-0.102517247
865,-0.112829804,-0.112829804,-0.306332767,-0.181643486,-0.112829804,-0.306332767,-0.181643486,-0.123330116,-0.112829804,-0.123330116,-0.116954863,-0.096235871,-0.112829804,-0.123330116,-0.096235871,-0.097923338,-0.102048397
866,-0.112642407,-0.112642407,-0.305301547,-0.18145591,-0.112642407,-0.305301547,-0.18145591,-0.123236239,-0.112642407,-0.123236239,-0.116392493,-0.0957672,-0.112642407,-0.123236239,-0.0957672,-0.097454667,-0.101579726
